Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-04-05,174.7,176.33,172.81,172.88,6238894.0,0.0,1.0,143.4919366487986,144.8307566644686,141.9395625201997,141.99705785829596,6238894.0
2017-04-04,173.52,174.96,173.26,174.52,3108855.0,0.0,1.0,142.52272952089032,143.7054907617276,142.30917540796136,143.34409149369398,3108855.0
2017-04-03,173.82,174.87,173.38,174.5,4286498.0,0.0,1.0,142.7691381127314,143.63156818417525,142.4077388446978,143.3276642542379,4286498.0
2017-03-31,173.98,174.95,173.69,174.14,2913684.0,0.0,1.0,142.90055602837998,143.69727714199954,142.66236105626692,143.03197394402855,2913684.0
2017-03-30,173.86,174.59,173.69,173.86,3168254.0,0.0,1.0,142.80199259164357,143.4015868317902,142.66236105626692,142.80199259164357,3168254.0
2017-03-29,174.3,174.49,173.46,173.94,3085606.0,0.0,1.0,143.16339185967718,143.31945063450985,142.4734478025221,142.86770154946785,3085606.0
2017-03-28,173.94,175.0,173.0,174.51,3523345.0,0.0,1.0,142.86770154946785,143.73834524063972,142.0956212950324,143.33587787396593,3523345.0
2017-03-27,172.69,174.16,172.0937,173.77,3259049.0,0.0,1.0,141.84099908346326,143.04840118348466,141.35122093908046,142.72807001409123,3259049.0
2017-03-24,175.12,175.5,173.39,173.83,3221672.0,0.0,1.0,143.83690867737616,144.14902622704153,142.41595246442583,142.77735173245944,3221672.0
2017-03-23,174.43,175.67,173.56,174.82,3739976.0,0.0,1.0,143.27016891614164,144.28865776241815,142.55558399980245,143.59050008553504,3739976.0
2017-03-22,174.04,175.06,172.8,174.78,3450512.0,0.0,1.0,142.9498377467482,143.78762695900795,141.93134890047168,143.5576456066229,3450512.0
2017-03-21,176.01,176.23,173.84,173.88,3927741.0,0.0,1.0,144.5679208331714,144.7486204671882,142.7855653521875,142.81841983109962,3927741.0
2017-03-20,175.65,176.18,175.14,175.7,2476125.0,0.0,1.0,144.2722305229621,144.70755236854805,143.8533359168322,144.31329862160226,2476125.0
2017-03-17,176.29,176.79,175.65,175.65,5920967.0,0.0,1.0,144.79790218555644,145.20858317195825,144.2722305229621,144.2722305229621,5920967.0
2017-03-16,178.46,179.0,176.82,177.24,4311848.0,0.0,1.0,146.58025766654038,147.02379313185435,145.23322403114236,145.57819605971991,4311848.0
2017-03-15,175.71,176.28,174.75,175.81,3815537.0,0.0,1.0,144.3215122413303,144.78968856582838,143.5330047474388,144.40364843861067,3815537.0
2017-03-14,176.18,176.82,175.211,175.72,3147497.0,0.0,1.0,144.70755236854805,145.23322403114236,143.9116526169013,144.32972586105834,3147497.0
2017-03-13,177.85,178.06,176.415,176.46,3482189.0,0.0,1.0,146.07922686313012,146.2517128774189,144.90057243215688,144.93753372093306,3482189.0
2017-03-10,178.21,179.49,177.42,177.83,3100116.0,0.0,1.0,146.37491717333947,147.42626049852814,145.72604121482456,146.06279962367407,3100116.0
2017-03-09,179.15,179.25,175.88,177.18,5444076.0,0.0,1.0,147.1469974277749,147.22913362505525,144.46114377670693,145.52891434135168,5444076.0
2017-03-08,180.75,180.95,179.3,179.45,3557396.0,0.0,1.0,148.46117658426073,148.62544897882145,147.27020172369544,147.39340601961598,3557396.0
2017-03-07,180.71,181.29,180.1997,180.38,2977596.0,0.0,1.0,148.4283221053486,148.9047120495747,148.0091810906269,148.15727265432338,2977596.0
2017-03-06,179.72,180.99,179.57,180.47,3204434.0,0.0,1.0,147.61517375227297,148.6583034577336,147.49196945635242,148.23119523187572,3204434.0
2017-03-03,180.04,181.32,179.7649,180.05,1825048.0,0.0,1.0,147.87800958357013,148.9293529087588,147.65205290485187,147.8862232032982,1825048.0
2017-03-02,181.88,181.88,180.43,180.53,2918153.0,0.0,1.0,149.38931561352885,149.38931561352885,148.19834075296356,148.28047695024392,2918153.0
2017-03-01,180.48,182.55,180.03,181.95,3005564.0,0.0,1.0,148.23940885160374,149.93962813530732,147.8697959638421,149.4468109516251,3005564.0
2017-02-28,179.38,180.63,179.35,179.82,3273335.0,0.0,1.0,147.33591068151972,148.36261314752429,147.31126982233562,147.69730994955333,3273335.0
2017-02-27,181.19,181.25,179.28,179.4,3691209.0,0.0,1.0,148.82257585229434,148.87185757066257,147.25377448423936,147.3523379209758,3691209.0
2017-02-24,180.21,181.49,179.89,181.35,3299019.0,0.0,1.0,148.01764111894676,149.06898444413545,147.7548052876496,148.95399376794293,3299019.0
2017-02-23,182.0,182.5,180.92,181.65,2282526.0,0.0,1.0,149.4878790502653,149.89856003666713,148.60080811963735,149.20040235978402,2282526.0
2017-02-22,180.09,181.34,180.09,181.15,3020540.0,0.0,1.0,147.91907768221031,148.9457801482149,147.91907768221031,148.7897213733822,3020540.0
2017-02-21,180.6,180.79,179.12,180.26,4480199.0,0.0,1.0,148.33797228834018,148.49403106317288,147.1223565685908,148.05870921758694,4480199.0
2017-02-17,181.25,181.57,180.0,180.67,3552305.0,0.0,1.0,148.87185757066257,149.13469340195974,147.845155104658,148.39546762643644,3552305.0
2017-02-16,181.45,182.79,180.87,181.43,3251547.0,0.0,1.0,149.0361299652233,150.1367550087802,148.55974002099717,149.01970272576722,3251547.0
2017-02-15,180.2,181.92,179.81,181.68,2914292.0,0.0,1.0,148.0094274992187,149.422170092441,147.6890963298253,149.22504321896815,2914292.0
2017-02-14,178.57,180.13,178.35,180.13,2775818.0,0.0,1.0,146.67060748354876,147.95193216112247,146.48990784953196,147.95193216112247,2775818.0
2017-02-13,179.24,179.9,178.84,179.36,3093372.0,0.0,1.0,147.22092000532723,147.76301890737764,146.89237521620575,147.31948344206367,3093372.0
2017-02-10,177.37,178.8701,176.76,178.68,2930710.0,0.0,1.0,145.68497311618438,146.91709821158716,145.18394231277415,146.76095730055718,2930710.0
2017-02-09,176.17,177.8,175.91,177.21,3090710.0,0.0,1.0,144.69933874882,146.03815876448996,144.48578463589104,145.5535552005358,3090710.0
2017-02-08,177.5,177.5,175.88,176.17,2913126.0,1.4,1.0,145.79175017264885,145.79175017264885,144.46114377670693,144.69933874882,2913126.0
2017-02-07,176.0,178.62,175.9,178.46,3873233.0,0.0,1.0,143.41996744828697,145.5549692364376,143.33847883041864,145.42458744784827,3873233.0
2017-02-06,175.31,175.98,174.38,175.86,2650509.0,0.0,1.0,142.8576959849954,143.4036697247133,142.09985183881977,143.3058833832713,2650509.0
2017-02-03,175.0,176.34,174.89,175.82,3309179.0,0.0,1.0,142.60508126960352,143.69702874903933,142.51544378994834,143.27328793612395,3309179.0
2017-02-02,174.23,174.97,173.55,174.58,2620526.0,0.0,1.0,141.97761891201725,142.58063468424302,141.42349631051252,142.2628290745565,2620526.0
2017-02-01,175.0,175.7025,172.89,174.29,2795445.0,0.0,1.0,142.60508126960352,143.17753881012862,140.88567143258143,142.02651208273826,2795445.0
2017-01-31,175.05,175.58,173.61,174.52,4134049.0,0.0,1.0,142.6458255785377,143.07771525323994,141.47238948123353,142.21393590383548,4134049.0
2017-01-30,176.98,177.07,174.5768,175.8,4093555.0,0.0,1.0,144.21855590339675,144.29189565947826,142.26022143878467,143.25699021255028,4093555.0
2017-01-27,178.47,179.2,177.3,177.3,3482105.0,0.0,1.0,145.4327363096351,146.02760322007398,144.47931948057547,144.47931948057547,3482105.0
2017-01-26,178.06,178.88,177.51,178.66,3063911.0,0.0,1.0,145.0986329763749,145.7668396428953,144.65044557809898,145.58756468358493,3063911.0
2017-01-25,176.26,179.25,176.13,178.29,5922462.0,0.0,1.0,143.63183785474467,146.06834752900818,143.52590265151582,145.28605679747207,5922462.0
2017-01-24,171.36,176.0,171.16,175.9,6952369.0,0.0,1.0,139.63889557919578,143.41996744828697,139.47591834345909,143.33847883041864,6952369.0
2017-01-23,170.08,171.25,170.01,171.03,5477314.0,0.0,1.0,138.59584127048097,139.5492580995406,138.5387992379731,139.36998314023023,5477314.0
2017-01-20,167.81,170.64,166.0,170.55,12606847.0,0.0,1.0,136.74604964486952,139.05217753054367,135.27110566145248,138.9788377744622,12606847.0
2017-01-19,166.96,167.45,165.8,166.81,6963386.0,0.0,1.0,136.0533963929886,136.45269062054348,135.1081284257158,135.9311634661861,6963386.0
2017-01-18,167.45,168.59,166.69,166.8,4005626.0,0.0,1.0,136.45269062054348,137.38166086424263,135.83337712474406,135.92301460439924,4005626.0
2017-01-17,166.69,168.18,166.1201,167.89,3315655.0,0.0,1.0,135.83337712474406,137.0475575309824,135.36897349151238,136.8112405391642,3315655.0
2017-01-13,167.97,168.48,166.875,167.34,2875319.0,0.0,1.0,136.8764314334589,137.29202338458742,135.9841310678005,136.3630531408883,2875319.0
2017-01-12,167.77,168.01,165.56,167.95,2927953.0,0.0,1.0,136.7134541977222,136.9090268806062,134.91255574283176,136.8601337098852,2927953.0
2017-01-11,166.05,167.76,165.6,167.75,3599464.0,0.0,1.0,135.31184997038667,136.70530533593535,134.9451511899791,136.69715647414853,3599464.0
2017-01-10,167.98,168.09,165.34,165.52,4118694.0,0.0,1.0,136.8845802952457,136.9742177749009,134.73328078352142,134.87996029568444,4118694.0
2017-01-09,169.47,169.8,167.62,167.65,3189413.0,0.0,1.0,138.09876070148405,138.3676731404496,136.59122127091968,136.61566785628017,3189413.0
2017-01-06,168.69,169.92,167.52,169.53,2945536.0,0.0,1.0,137.46314948211096,138.4654594818916,136.50973265305134,138.14765387220507,2945536.0
2017-01-05,169.25,169.39,167.26,168.7,2682181.0,0.0,1.0,137.9194857421737,138.03356980718937,136.2978622465936,137.4712983438978,2682181.0
2017-01-04,167.77,169.87,167.36,169.26,3381232.0,0.0,1.0,136.7134541977222,138.42471517295743,136.379350864462,137.9276346039605,3381232.0
2017-01-03,167.0,167.87,166.01,167.19,2934299.0,0.0,1.0,136.08599184013593,136.79494281559053,135.2792545232393,136.2408202140858,2934299.0
2016-12-30,166.44,166.7,165.5,165.99,2952200.0,0.0,1.0,135.6296555800732,135.84152598653088,134.86366257211077,135.26295679966566,2952200.0
2016-12-29,166.02,166.99,166.0,166.6,1663542.0,0.0,1.0,135.28740338502615,136.0778429783491,135.27110566145248,135.76003736866255,1663542.0
2016-12-28,167.29,167.74,166.0,166.19,1757500.0,0.0,1.0,136.32230883195413,136.6890076123617,135.27110566145248,135.42593403540235,1757500.0
2016-12-27,166.98,167.98,166.85,167.14,1397455.0,0.0,1.0,136.06969411656226,136.8845802952457,135.9637589133334,136.2000759051516,1397455.0
2016-12-23,167.0,167.49,166.45,166.71,1701228.0,0.0,1.0,136.08599184013593,136.48528606769082,135.63780444186003,135.84967484831773,1701228.0
2016-12-22,167.36,168.23,166.58,167.06,2802631.0,0.0,1.0,136.379350864462,137.08830183991657,135.7437396450889,136.13488501085695,2802631.0
2016-12-21,166.25,167.94,165.25,167.33,3575210.0,0.0,1.0,135.47482720612334,136.85198484809837,134.65994102743988,136.35490427910148,3575210.0
2016-12-20,167.49,168.25,166.45,167.6,2174569.0,0.0,1.0,136.48528606769082,137.10459956349024,135.63780444186003,136.574923547346,2174569.0
2016-12-19,166.83,167.26,166.0,166.68,2955864.0,0.0,1.0,135.94746118975976,136.2978622465936,135.27110566145248,135.82522826295724,2955864.0
2016-12-16,168.97,169.11,166.06,166.73,7117050.0,0.0,1.0,137.6913176121423,137.80540167715802,135.3199988321735,135.8659725718914,7117050.0
2016-12-15,168.01,169.85,167.78,168.02,3388570.0,0.0,1.0,136.9090268806062,138.40841744938376,136.72160305950902,136.91717574239306,3388570.0
2016-12-14,168.37,169.89,167.45,168.51,4123821.0,0.0,1.0,137.20238590493227,138.44101289653108,136.45269062054348,137.31646996994795,4123821.0
2016-12-13,165.68,169.952,165.68,168.29,5932271.0,0.0,1.0,135.0103420842738,138.49153583960947,135.0103420842738,137.13719501063758,5932271.0
2016-12-12,166.72,166.79,165.07,165.5,3392030.0,0.0,1.0,135.85782371010455,135.9148657426124,134.51326151527687,134.86366257211077,3392030.0
2016-12-09,165.18,166.72,164.6042,166.52,3146930.0,0.0,1.0,134.60289899493208,135.85782371010455,134.13368753324613,135.6948464743679,3146930.0
2016-12-08,164.87,166.0,164.22,165.36,3266336.0,0.0,1.0,134.3502842795402,135.27110566145248,133.82060826339594,134.7495785070951,3266336.0
2016-12-07,160.6,165.18,160.39,164.79,4435050.0,0.0,1.0,130.87072029656187,134.60289899493208,130.69959419903833,134.28509338524552,4435050.0
2016-12-06,160.13,160.79,158.93,160.35,2858962.0,0.0,1.0,130.48772379258062,131.0255486705117,129.5098603781605,130.666998751891,2858962.0
2016-12-05,160.85,161.15,159.5875,159.84,3447052.0,0.0,1.0,131.07444184123273,131.31890769483778,130.04564804064486,130.25140680076245,3447052.0
2016-12-02,159.0,160.29,158.41,160.02,2740782.0,0.0,1.0,129.56690241066835,130.61810558117,129.0861195652451,130.39808631292547,2740782.0
2016-12-01,161.95,162.195,158.3,159.82,4634740.0,0.0,1.0,131.9708166377845,132.17046375156195,128.99648208558995,130.23510907718875,4634740.0
2016-11-30,163.35,163.8,162.21,162.22,4397777.0,0.0,1.0,133.11165728794134,133.47835606834892,132.18268704424221,132.19083590602904,4397777.0
2016-11-29,164.0,164.41,163.03,163.53,3148196.0,0.0,1.0,133.64133330408558,133.9754366373458,132.85089371076265,133.25833680010436,3148196.0
2016-11-28,163.2,164.66,162.7,164.52,4449355.0,0.0,1.0,132.98942436113882,134.17915818201666,132.5819812717971,134.065074117001,4449355.0
2016-11-25,161.83,163.19,161.83,163.14,1605344.0,0.0,1.0,131.8730302963425,132.981275499352,131.8730302963425,132.9405311904178,1605344.0
2016-11-23,161.94,162.38,161.3557,161.98,2256035.0,0.0,1.0,131.9626677759977,132.32121769461838,131.48652978179297,131.995263223145,2256035.0
2016-11-22,163.0,163.0,161.95,162.67,2770736.0,0.0,1.0,132.82644712540213,132.82644712540213,131.9708166377845,132.55753468643658,2770736.0
2016-11-21,160.69,163.0,160.3697,162.77,4637097.0,0.0,1.0,130.94406005264338,132.82644712540213,130.68305200961106,132.63902330430494,4637097.0
2016-11-18,159.8,160.72,159.21,160.39,2981633.0,0.0,1.0,130.2188113536151,130.96850663800387,129.7380285081919,130.69959419903833,2981633.0
2016-11-17,159.22,159.93,158.85,159.8,2260984.0,0.0,1.0,129.7461773699787,130.32474655684396,129.44466948386582,130.2188113536151,2260984.0
2016-11-16,158.46,159.55,158.03,159.29,2252806.0,0.0,1.0,129.1268638741793,130.01508980894425,128.7764628173454,129.80321940248655,2252806.0
2016-11-15,158.42,159.15,157.55,158.67,3476996.0,0.0,1.0,129.09426842703192,129.68913533747087,128.38531745157735,129.2979899717028,3476996.0
2016-11-14,161.25,161.86,157.58,158.21,5196498.0,0.0,1.0,131.4003963127061,131.89747688170303,128.40976403693784,128.92314232950844,5196498.0
2016-11-11,159.97,161.34,159.33,161.27,4446630.0,0.0,1.0,130.35734200399128,131.47373606878762,129.8358148496339,131.41669403627978,4446630.0
2016-11-10,157.66,161.16,157.59,160.22,7715807.0,0.0,1.0,128.47495493123253,131.3270565566246,128.4179128987247,130.56106354866216,7715807.0
2016-11-09,152.96,155.56,151.0,154.81,5403688.0,0.0,1.0,124.64498989142032,126.76369395599728,123.04781298120075,126.1525293219847,5403688.0
2016-11-08,154.56,155.93,153.06,155.17,3921044.0,1.4,1.0,125.94880777731383,127.06520184211016,124.72647850928865,126.44588834631072,3921044.0
2016-11-07,153.99,156.11,153.84,155.72,3804943.0,0.0,1.0,124.36228106564725,126.07439247456453,124.24114110746913,125.75942858330144,3804943.0
2016-11-04,152.4,153.64,151.87,152.43,2470353.0,0.0,1.0,123.07819750895929,124.07962116323165,122.65016965672997,123.1024255005949,2470353.0
2016-11-03,152.51,153.74,151.8,152.37,2878728.0,0.0,1.0,123.1670334782899,124.1603811353504,122.59363767624686,123.05396951732367,2878728.0
2016-11-02,152.48,153.345,151.67,151.95,3074338.0,0.0,1.0,123.14280548665427,123.84137924548138,122.48864971249247,122.71477763442495,3074338.0
2016-11-01,153.5,153.91,151.74,152.79,3191924.0,0.0,1.0,123.96655720226542,124.29767308795225,122.5451816929756,123.39316140022235,3191924.0
2016-10-31,152.76,154.33,152.76,153.69,3553172.0,0.0,1.0,123.36893340858674,124.63686497085097,123.36893340858674,124.12000114929103,3553172.0
2016-10-28,154.05,154.44,152.18,152.61,3654446.0,0.0,1.0,124.41073704891849,124.72570094018157,122.90052557029806,123.24779345040865,3654446.0
2016-10-27,152.82,154.06,152.02,153.35,4229336.0,0.0,1.0,123.41738939185798,124.41881304613037,122.77130961490808,123.8454172440873,4229336.0
2016-10-26,150.71,152.94,150.255,151.81,2811421.0,0.0,1.0,121.71335398015259,123.51430135840047,121.34589610701231,122.60171367345872,2811421.0
2016-10-25,150.69,151.16,149.83,150.88,2647416.0,0.0,1.0,121.69720198572884,122.0767738546869,121.00266622550768,121.85064593275443,2647416.0
2016-10-24,150.4,151.52,150.4,150.57,2666740.0,0.0,1.0,121.46299806658449,122.36750975431438,121.46299806658449,121.60029001918635,2666740.0
2016-10-21,150.58,151.15,149.56,149.63,4414171.0,0.0,1.0,121.60836601639824,122.06869785747504,120.78461430078708,120.84114628127018,4414171.0
2016-10-20,151.28,152.9,151.02,151.52,4023075.0,0.0,1.0,122.1736858212294,123.48199736955299,121.96370989372069,122.36750975431438,4023075.0
2016-10-19,151.27,152.45,150.83,151.26,4632854.0,0.0,1.0,122.16560982401754,123.11857749501864,121.81026594669508,122.15753382680565,4632854.0
2016-10-18,150.02,151.0,147.79,150.72,12770570.0,0.0,1.0,121.15611017253329,121.94755789929692,119.35516279428538,121.72142997736445,12770570.0
2016-10-17,154.45,155.89,154.34,154.77,5890421.0,0.0,1.0,124.73377693739344,125.89672053590328,124.64494096806284,124.99220884817342,5890421.0
2016-10-14,154.47,155.53,154.09,154.45,4358147.0,0.0,1.0,124.7499289318172,125.60598463627583,124.44304103776598,124.73377693739344,4358147.0
2016-10-13,153.7,154.22,152.27,153.72,2909948.0,0.0,1.0,124.12807714650289,124.54802900152035,122.97320954520492,124.14422914092664,2909948.0
2016-10-12,154.97,154.97,153.08,154.29,2963843.0,0.0,1.0,125.15372879241089,125.15372879241089,123.62736531936672,124.60456098200346,2963843.0
2016-10-11,156.73,156.95,153.89,154.79,2901226.0,0.0,1.0,126.5751043017007,126.75277624036192,124.2815210935285,125.00836084259716,2901226.0
2016-10-10,156.71,158.49,156.655,157.02,2481288.0,0.0,1.0,126.55895230727697,127.99647981099054,126.51453432261165,126.80930822084507,2481288.0
2016-10-07,157.14,157.7,154.86,155.67,2671256.0,0.0,1.0,126.90622018738753,127.35847603125248,125.06489282308029,125.71904859724206,2671256.0
2016-10-06,156.84,157.43,155.89,156.88,1950106.0,0.0,1.0,126.66394027103132,127.1404241065319,125.89672053590328,126.69624425987881,1950106.0
2016-10-05,157.07,157.83,156.72,157.08,1684458.0,0.0,1.0,126.84968820690442,127.46346399500686,126.56702830448883,126.85776420411631,1684458.0
2016-10-04,157.67,158.53,155.82,156.46,2884146.0,0.0,1.0,127.33424803961685,128.02878379983804,125.84018855542017,126.35705237698012,2884146.0
2016-10-03,158.06,158.37,157.02,157.61,2227800.0,0.0,1.0,127.64921193087996,127.89956784444804,126.80930822084507,127.28579205634563,2227800.0
2016-09-30,158.9,159.838,158.06,158.85,3596878.0,0.0,1.0,128.32759569667738,129.08512423515114,127.64921193087996,128.287215710618,3596878.0
2016-09-29,158.63,165.0,157.46,158.11,3374838.0,0.0,1.0,128.10954377195677,133.25395399592048,127.16465209816752,127.68959191693934,3374838.0
2016-09-28,156.99,158.625,156.23,158.29,3309408.0,0.0,1.0,126.78508022920944,128.10550577335084,126.17130444110701,127.83495986675304,3309408.0
2016-09-27,154.32,156.77,153.81,156.77,2987195.0,0.0,1.0,124.62878897363908,126.60740829054822,124.21691311583352,126.60740829054822,2987195.0
2016-09-26,154.46,154.46,153.46,153.98,2533325.0,0.0,1.0,124.74185293460533,124.74185293460533,123.93425321341793,124.35420506843536,2533325.0
2016-09-23,155.62,156.04,154.71,154.98,2702143.0,0.0,1.0,125.6786686111827,126.0178604940814,124.94375286490218,125.16180478962276,2702143.0
2016-09-22,156.15,157.22,155.69,156.11,2690915.0,0.0,1.0,126.10669646341202,126.97082816508254,125.73520059166582,126.07439247456453,2690915.0
2016-09-21,154.91,155.68,153.87,155.53,2473895.0,0.0,1.0,125.10527280913965,125.72712459445395,124.26536909910476,125.60598463627583,2473895.0
2016-09-20,155.87,156.57,154.45,154.45,2159092.0,0.0,1.0,125.88056854147955,126.44588834631072,124.73377693739344,124.73377693739344,2159092.0
2016-09-19,154.87,156.19,154.55,154.87,2450117.0,0.0,1.0,125.07296882029216,126.13900045225951,124.8145369095122,125.07296882029216,2450117.0
2016-09-16,155.04,155.4,153.47,153.84,6463213.0,0.0,1.0,125.210260772894,125.50099667252148,123.9423292106298,124.24114110746913,6463213.0
2016-09-15,154.3,156.33,153.21,155.66,3662573.0,0.0,1.0,124.61263697921535,126.25206441322577,123.73235328312109,125.71097260003019,3662573.0
2016-09-14,155.7,155.87,153.39,154.05,3860553.0,0.0,1.0,125.74327658887768,125.88056854147955,123.87772123293479,124.41073704891849,3860553.0
2016-09-13,157.63,157.93,155.5,155.81,3636719.0,0.0,1.0,127.30194405076936,127.54422396712559,125.58175664464021,125.83211255820831,3636719.0
2016-09-12,155.26,158.53,154.84,158.29,4367529.0,0.0,1.0,125.38793271155524,128.02878379983804,125.04874082865653,127.83495986675304,4367529.0
2016-09-09,158.03,158.4,155.65,155.69,5185972.0,0.0,1.0,127.62498393924433,127.92379583608367,125.70289660281833,125.73520059166582,5185972.0
2016-09-08,160.55,161.21,158.76,159.0,3963164.0,0.0,1.0,129.66013523663656,130.19315105262027,128.21453173571112,128.4083556687961,3963164.0
2016-09-07,160.19,161.76,160.0,161.64,2866227.0,0.0,1.0,129.3693993370091,130.6373308992733,129.2159553899835,130.54041893273083,2866227.0
2016-09-06,159.88,160.86,159.11,160.35,2994056.0,0.0,1.0,129.119043423441,129.91049115020468,128.49719163812674,129.49861529239908,2994056.0
2016-09-02,159.88,160.57,159.15,159.55,2315366.0,0.0,1.0,129.119043423441,129.67628723106031,128.5294956269742,128.85253551544918,2315366.0
2016-09-01,158.32,159.62,158.1,159.54,2358385.0,0.0,1.0,127.85918785838867,128.9090674959323,127.68151591972745,128.8444595182373,2358385.0
2016-08-31,159.66,159.66,158.26,158.88,2323649.0,0.0,1.0,128.94137148477978,128.94137148477978,127.81073187511743,128.3114437022536,2323649.0
2016-08-30,159.76,160.15,158.81,159.4,1813343.0,0.0,1.0,129.0221314568985,129.33709534816163,128.2549117217705,128.73139555727107,1813343.0
2016-08-29,158.83,160.21,158.5,159.72,2475853.0,0.0,1.0,128.27106371619425,129.38555133143285,128.0045558082024,128.98982746805103,2475853.0
2016-08-26,158.88,160.44,157.85,158.32,2498909.0,0.0,1.0,128.3114437022536,129.57129926730596,127.47961598943058,127.85918785838867,2498909.0
2016-08-25,159.0,159.54,158.42,158.63,2575023.0,0.0,1.0,128.4083556687961,128.8444595182373,127.9399478305074,128.10954377195677,2575023.0
2016-08-24,159.89,160.18,158.32,159.05,3620365.0,0.0,1.0,129.12711942065286,129.36132333979722,127.85918785838867,128.44873565485548,3620365.0
2016-08-23,160.33,161.34,160.23,160.26,2838137.0,0.0,1.0,129.48246329797536,130.29813901637462,129.4017033258566,129.42593131749223,2838137.0
2016-08-22,160.0,160.57,159.13,160.0,2039331.0,0.0,1.0,129.2159553899835,129.67628723106031,128.51334363255046,129.2159553899835,2039331.0
2016-08-19,160.84,160.91,159.52,160.04,2815163.0,0.0,1.0,129.89433915578093,129.95087113626403,128.82830752381355,129.248259378831,2815163.0
2016-08-18,160.89,162.0,160.4401,161.36,3652013.0,0.0,1.0,129.93471914184028,130.8311548323583,129.57138002727808,130.31429101079837,3652013.0
2016-08-17,160.97,161.16,159.84,160.44,3225919.0,0.0,1.0,129.99932711953528,130.1527710665609,129.0867394345935,129.57129926730596,3225919.0
2016-08-16,161.11,161.93,160.69,160.7,2210229.0,0.0,1.0,130.1123910805015,130.7746228518752,129.7731991976028,129.78127519481467,2210229.0
2016-08-15,162.4,162.97,161.78,161.88,2970415.0,0.0,1.0,131.15419472083326,131.61452656191005,130.65348289369706,130.73424286581582,2970415.0
2016-08-12,163.19,163.46,161.52,161.95,2543079.0,0.0,1.0,131.7921985005713,132.0102504252919,130.44350696618835,130.79077484629892,2543079.0
2016-08-11,162.25,164.95,162.18,163.53,8768585.0,0.0,1.0,131.03305476265515,133.2135740098611,130.97652278217203,132.066782405775,8768585.0
2016-08-10,162.19,162.66,161.955,162.08,2466675.0,0.0,1.0,130.9845987793839,131.36417064834197,130.79481284490487,130.8957628100533,2466675.0
2016-08-09,162.22,162.772,161.645,161.77,2737530.0,0.0,1.0,131.00882677101953,131.45462181711497,130.54445693133678,130.6454068964852,2737530.0
2016-08-08,162.73,163.27,161.58,162.04,3039081.0,1.4,1.0,131.4207026288251,131.8568064782663,130.4919629494596,130.8634588212058,3039081.0
2016-08-05,162.0,163.51,161.57,163.5,3812370.0,0.0,1.0,129.7104768051599,130.9195065580969,129.36618356425734,130.91149973854104,3812370.0
2016-08-04,160.86,161.7,160.12,161.55,2488878.0,0.0,1.0,128.7976993757903,129.4702722184837,128.2051947286556,129.3501699251456,2488878.0
2016-08-03,160.13,160.86,159.8,160.67,2861558.0,0.0,1.0,128.21320154821146,128.7976993757903,127.94897650286764,128.64556980422867,2861558.0
2016-08-02,161.27,161.4499,160.36,160.58,3080899.0,0.0,1.0,129.12597897758113,129.2700216613913,128.39735839799658,128.5735084282258,3080899.0
2016-08-01,160.65,161.65,159.84,161.45,2823578.0,0.0,1.0,128.62955616511692,129.43023812070433,127.98100378109113,129.27010172958686,2823578.0
2016-07-29,161.36,161.67,160.03,160.62,3547395.0,0.0,1.0,129.198040353584,129.44625175981608,128.13313335265275,128.6055357064493,3547395.0
2016-07-28,161.38,161.81,160.71,161.37,2340369.0,0.0,1.0,129.21405399269574,129.5583472335983,128.67759708245217,129.20604717313986,2340369.0
2016-07-27,162.12,162.57,161.18,161.83,2162680.0,0.0,1.0,129.80655863983043,130.16686551984475,129.05391760157826,129.5743608727101,2162680.0
2016-07-26,162.65,163.6,161.37,162.12,2892969.0,0.0,1.0,130.23092007629174,130.99156793409978,129.20604717313986,129.80655863983043,2892969.0
2016-07-25,162.0,162.88,161.75,162.65,2804578.0,0.0,1.0,129.7104768051599,130.41507692607684,129.51030631626307,130.23092007629174,2804578.0
2016-07-22,160.78,162.17,160.479,162.07,2520077.0,0.0,1.0,128.73364481934328,129.84659273760977,128.4926395507115,129.76652454205103,2520077.0
2016-07-21,160.75,161.85,159.89,160.45,4046030.0,0.0,1.0,128.70962436067566,129.5903745118218,128.0210378788705,128.46941977399945,4046030.0
2016-07-20,159.97,161.71,159.6,161.36,4373609.0,0.0,1.0,128.08509243531748,129.47827903803957,127.78884011175015,129.198040353584,4373609.0
2016-07-19,161.78,162.14,157.89,159.58,7119917.0,0.0,1.0,129.5343267749307,129.82257227894215,126.41967396769567,127.77282647263841,7119917.0
2016-07-18,159.3,160.75,158.73,159.86,6716340.0,0.0,1.0,127.54863552507393,128.70962436067566,127.0922468103891,127.99701742020288,6716340.0
2016-07-15,159.9,159.98,158.5,159.78,4474358.0,0.0,1.0,128.0290446984264,128.09309925487335,126.908089960604,127.93296286375589,4474358.0
2016-07-14,158.81,161.4,158.58,160.28,4637624.0,0.0,1.0,127.1563013668361,129.2300676318075,126.972144517051,128.3333038415496,4637624.0
2016-07-13,157.75,158.34,157.06,158.02,2746089.0,0.0,1.0,126.30757849391345,126.77998084771002,125.75510794455813,126.52376262192206,2746089.0
