Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-11-28,44.65,44.84,44.32,44.73,20194062.0,0.0,1.0,40.98398005005218,41.15837996515879,40.68107493434071,41.05741159325496,20194062.0
2017-11-27,44.42,44.61,44.2736,44.49,18202115.0,0.0,1.0,40.77286436334419,40.94726427845079,40.6384846392831,40.83711696364662,18202115.0
2017-11-24,44.55,44.775,44.43,44.75,6465815.0,0.0,1.0,40.892190621048705,41.09871683630652,40.78204330624453,41.07576947905566,6465815.0
2017-11-22,44.94,44.95,44.535,44.65,19538331.0,0.0,1.0,41.25016939416226,41.25934833706261,40.87842220669818,40.98398005005218,19538331.0
2017-11-21,44.72,45.22,44.71,44.94,21871027.0,0.0,1.0,41.04823265035461,41.507179795372,41.039053707454265,41.25016939416226,21871027.0
2017-11-20,44.73,45.115,44.5,44.62,22420003.0,0.0,1.0,41.05741159325496,41.410800894918346,40.84629590654697,40.95644322135114,22420003.0
2017-11-17,45.5,45.62,44.62,44.63,63798040.0,0.0,1.0,41.76419019658173,41.8743375113859,40.95644322135114,40.96562216425149,63798040.0
2017-11-16,45.63,46.07,45.46,45.65,26439406.0,0.0,1.0,41.88351645428625,42.287389941901544,41.72747442498034,41.90187434008694,26439406.0
2017-11-15,45.39,45.805,45.1725,45.46,17157204.0,0.0,1.0,41.663221824677905,42.044147955042334,41.46357981659534,41.72747442498034,17157204.0
2017-11-14,45.7,45.92,45.32,45.86,22201170.0,0.0,1.0,41.94776905458868,42.14970579839633,41.59896922437547,42.09463214099424,22201170.0
2017-11-13,45.26,45.94,45.25,45.75,18999002.0,0.0,1.0,41.54389556697338,42.16806368419702,41.53471662407304,41.99366376909042,18999002.0
2017-11-10,46.04,46.09,45.38,45.58,24095354.0,0.0,1.0,42.2598531132005,42.30574782770224,41.65404288177756,41.83762173978451,24095354.0
2017-11-09,46.05,46.39,45.65,46.3,25535872.0,0.0,1.0,42.26903205610085,42.58111611471267,41.90187434008694,42.498505628609536,25535872.0
2017-11-08,46.62,46.7,46.28,46.7,20869455.0,0.0,1.0,42.79223180142066,42.86566334462345,42.480147742808846,42.86566334462345,20869455.0
2017-11-07,46.7,47.09,46.39,46.78,24461371.0,0.0,1.0,42.86566334462345,43.22364211773701,42.58111611471267,42.93909488782623,24461371.0
2017-11-06,46.6,46.74,46.09,46.7,34034971.0,0.2725,1.0,42.77387391561997,42.902379116224836,42.30574782770224,42.86566334462345,34034971.0
2017-11-03,47.2,47.3,45.6,46.34,39298110.0,0.0,1.0,43.07327286957745,43.16452980362316,41.61316192484601,42.2884632367843,39298110.0
2017-11-02,46.61,47.23,46.213,47.1,44602250.0,0.0,1.0,42.53485695870773,43.10064994979116,42.172566930546246,42.982015935531734,44602250.0
2017-11-01,45.97,46.71,45.59,46.71,47813724.0,0.0,1.0,41.95081258081515,42.626113892753445,41.60403623144144,42.626113892753445,47813724.0
2017-10-31,45.2,45.8,44.65,45.49,47000920.0,0.0,1.0,41.24813418866315,41.79567579293744,40.746221051411716,41.512779297395724,47000920.0
2017-10-30,44.48,45.19,43.88,44.37,48161518.0,0.0,1.0,40.591084263534,41.239008495258574,40.043542659259714,40.49070163608371,48161518.0
2017-10-27,43.3,45.0,43.1,44.4,90028300.0,0.0,1.0,39.51425244179456,41.06562032057172,39.331738573703134,40.51807871629743,90028300.0
2017-10-26,40.91,41.575,40.71,41.35,38247395.0,0.0,1.0,37.33321171810198,37.940070329505986,37.15069785001055,37.734742227903126,38247395.0
2017-10-25,40.89,41.055,40.49,40.78,24031660.0,0.0,1.0,37.31496033129284,37.46553427246827,36.94993259510998,37.21457770384255,24031660.0
2017-10-24,41.0,41.05,40.72,40.95,19652417.0,0.0,1.0,37.415342958743125,37.460971425765976,37.15982354341512,37.369714491720266,19652417.0
2017-10-23,40.55,41.04,40.395,40.83,28646966.0,0.0,1.0,37.0046867555374,37.451845732361406,36.86323850776655,37.2602061708654,28646966.0
2017-10-20,40.33,40.45,40.1,40.43,18335672.0,0.0,1.0,36.80392150063683,36.91342982149169,36.59403055233169,36.89517843468255,18335672.0
2017-10-19,39.88,40.33,39.83,40.09,19222705.0,0.0,1.0,36.393265297431114,36.80392150063683,36.347636830408256,36.58490485892712,19222705.0
2017-10-18,39.8,40.29,39.6,40.25,21424554.0,0.0,1.0,36.32025975019454,36.767418727018544,36.13774588210311,36.73091595340026,21424554.0
2017-10-17,39.56,39.865,39.37,39.79,15532818.0,0.0,1.0,36.10124310848483,36.37957675732426,35.92785493379797,36.31113405678997,15532818.0
2017-10-16,39.71,39.79,39.44,39.76,12489135.0,0.0,1.0,36.2381285095534,36.31113405678997,35.991734787629966,36.28375697657626,12489135.0
2017-10-13,39.44,39.81,39.28,39.67,16829366.0,0.0,1.0,35.991734787629966,36.329385443599115,35.84572369315683,36.20162573593512,16829366.0
2017-10-12,39.35,39.39,38.98,39.19,18286944.0,0.0,1.0,35.909603546988826,35.946106320607115,35.57195289101968,35.76359245251568,18286944.0
2017-10-11,39.48,39.67,39.06,39.3,30754708.0,0.0,1.0,36.028237561248254,36.20162573593512,35.64495843825625,35.86397507996597,30754708.0
2017-10-10,39.93,39.95,39.38,39.65,29890017.0,0.0,1.0,36.43889376445397,36.45714515126312,35.936980627202544,36.18337434912597,29890017.0
2017-10-09,39.68,39.88,39.52,39.86,18494080.0,0.0,1.0,36.21075142933969,36.393265297431114,36.06474033486654,36.37501391062197,18494080.0
2017-10-06,39.6,39.89,39.42,39.63,18887536.0,0.0,1.0,36.13774588210311,36.402390990835684,35.973483400820825,36.16512296231683,18887536.0
2017-10-05,39.5,39.65,39.21,39.53,17710277.0,0.0,1.0,36.0464889480574,36.18337434912597,35.78184383932483,36.07386602827111,17710277.0
2017-10-04,39.39,39.4,38.8606,39.34,28368824.0,0.0,1.0,35.946106320607115,35.955232014011685,35.4629921117691,35.900477853584256,28368824.0
2017-10-03,38.95,39.7,38.95,39.38,34002193.0,0.0,1.0,35.544575810805966,36.22900281614883,35.544575810805966,35.936980627202544,34002193.0
2017-10-02,38.12,39.09,38.08,39.04,37394514.0,0.0,1.0,34.78714325822653,35.67233551846997,34.75064048460825,35.626707051447106,37394514.0
2017-09-29,37.84,38.15,37.7,38.08,23217336.0,0.0,1.0,34.53162384289853,34.814520338440246,34.403864135234535,34.75064048460825,23217336.0
2017-09-28,37.32,37.88,37.29,37.83,21171441.0,0.0,1.0,34.057087785860816,34.56812661651682,34.0297107056471,34.522498149493956,21171441.0
