Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-03-22,175.96,177.1,175.5,176.98,2505738.0,0.0,1.0,164.47499453282,165.54058610913,164.04501898448,165.42841857478,2505738.0
2017-03-21,179.99,180.25,175.5,175.96,3239579.0,0.0,1.0,168.24195422802,168.48498388577,164.04501898448,164.47499453282,3239579.0
2017-03-20,180.1,180.15,179.14,179.39,2062211.0,0.0,1.0,168.34477446783,168.39151094048,167.44743419305,167.68111655627,2062211.0
2017-03-17,178.31,180.3835,178.17,180.1,5037385.0,0.0,1.0,166.67160874714,168.60977026773,166.54074662373,168.34477446783,5037385.0
2017-03-16,179.8199,180.0,177.64,178.19,3100744.0,0.0,1.0,168.08295674808,168.25130152254,166.04534001369,166.55944121279,3100744.0
2017-03-15,179.0,179.24,177.97,178.71,3569047.0,0.0,1.0,167.31657206964,167.54090713834,166.35380073315,167.0455005283,3569047.0
2017-03-14,178.54,179.69,177.71,178.73,2346666.0,0.0,1.0,166.88659652131,167.96153539214,166.1107710754,167.06419511736,2346666.0
2017-03-13,177.16,179.19,177.07,179.05,3499021.0,0.0,1.0,165.5966698763,167.49417066569,165.51254422554,167.36330854229,3499021.0
2017-03-10,181.9,181.97,177.92,178.7,4595371.0,0.0,1.0,170.02728748306,170.09271854476,166.30706426051,167.03615323377,4595371.0
2017-03-09,181.43,182.59,179.58,180.57,3100466.0,0.0,1.0,169.5879646402,170.67225080556,167.85871515233,168.7840973107,3100466.0
2017-03-08,182.4,182.694,181.49,181.74,2321738.0,0.0,1.0,170.49465220951,170.76946266867,169.64404840737,169.8777307706,2321738.0
2017-03-07,180.64,182.84,180.6209,182.02,2451960.0,0.0,1.0,168.8495283724,170.90593316879,168.83167503985,170.13945501741,2451960.0
2017-03-06,181.4,182.3,180.43,180.93,4244029.0,0.0,1.0,169.55992275661,170.40117926422,168.65323518729,169.12059991374,4244029.0
2017-03-03,183.04,183.58,181.45,182.18,3940363.0,0.0,1.0,171.09287905937,171.59763296394,169.60665922925,170.28901172987,3940363.0
2017-03-02,184.0,185.71,182.97,182.99,4907000.0,0.0,1.0,171.99021933416,173.58860669862,171.02744799767,171.04614258672,4907000.0
2017-03-01,181.85,184.8,181.82,183.91,5461751.0,0.0,1.0,169.98055101041,172.73800289648,169.95250912683,171.9060936834,5461751.0
2017-02-28,180.34,181.93,179.67,180.23,4785045.0,0.0,1.0,168.56910953653,170.05532936665,167.94284080309,168.46628929671,4785045.0
2017-02-27,178.0,179.8839,177.55,179.43,2892459.0,0.0,1.0,166.38184261674,168.14277943306,165.96121436293,167.71850573439,2892459.0
2017-02-24,176.75,178.8,176.1,177.44,4197017.0,0.0,1.0,165.21343080061,167.12962617906,164.60585665622,165.85839412311,4197017.0
2017-02-23,175.97,177.0,175.7,176.86,3502645.0,0.0,1.0,164.48434182735,165.44711316384,164.23196487506,165.31625104043,3502645.0
2017-02-22,174.98,175.75,174.01,175.36,2832136.0,0.0,1.0,163.55895966897,164.27870134771,162.65227209966,163.91415686107,2832136.0
2017-02-21,173.92,176.17,173.68,175.56,4231619.0,0.0,1.0,162.56814644889,164.67128771793,162.3438113802,164.10110275165,4231619.0
2017-02-17,170.41,173.25,170.4,172.71,4982357.0,0.0,1.0,159.2872460692,161.94187771545,159.27789877468,161.43712381088,4982357.0
2017-02-16,169.64,170.81,168.75,170.81,3070147.0,0.0,1.0,158.56750439047,159.66113785037,157.73559517739,159.66113785037,3070147.0
2017-02-15,168.42,169.95,168.35,169.3,4033198.0,0.0,1.0,157.42713445793,158.85727052087,157.36170339622,158.24969637648,4033198.0
2017-02-14,167.7,168.8,167.22,168.5,2580278.0,0.0,1.0,156.75412925184,157.78233165003,156.30545911444,157.50191281416,2580278.0
2017-02-13,166.45,169.07,166.35,168.03,3765027.0,0.0,1.0,155.58571743571,158.03470860231,155.49224449042,157.0625899713,3765027.0
2017-02-10,165.25,166.45,164.47,166.23,2689719.0,0.0,1.0,154.46404209222,155.58571743571,153.73495311896,155.38007695607,2689719.0
2017-02-09,164.67,165.086,164.06,164.28,3451132.0,0.0,1.0,153.92189900954,154.31074646195,153.35171404327,153.55735452291,3451132.0
2017-02-08,165.0,165.24,163.69,163.81,3039106.0,1.42,1.0,154.230359729,154.4546947977,153.0058641457,153.11803168004,3039106.0
2017-02-07,165.0,167.4199,164.8725,166.5,4243139.0,0.0,1.0,152.90489152822,155.14740393433,152.7867377484,154.29493599666,4243139.0
2017-02-06,162.42,164.08,162.38,163.98,3110479.0,0.0,1.0,150.5140150425,152.05233092091,150.47694719001,151.95966128968,3110479.0
2017-02-03,162.99,163.56,162.31,162.4,2981662.0,0.0,1.0,151.04223194051,151.57044883852,150.41207844815,150.49548111626,2981662.0
2017-02-02,163.22,163.97,160.82,162.26,3791669.0,0.0,1.0,151.25537209234,151.95039432656,149.03130094284,150.36574363254,3791669.0
2017-02-01,164.25,165.81,163.12,163.97,3137956.0,0.0,1.0,152.209869294,153.65551554117,151.16270246111,151.95039432656,3137956.0
2017-01-31,164.96,165.1,163.22,163.42,5350186.0,0.0,1.0,152.86782367573,152.99756115945,151.25537209234,151.4407113548,5350186.0
2017-01-30,165.92,165.99,163.82,165.57,5456015.0,0.0,1.0,153.75745213553,153.82232087739,151.81138987971,153.43310842622,5456015.0
2017-01-27,169.21,169.8,167.01,167.7,4883229.0,0.0,1.0,156.80628300297,157.35303382722,154.76755111592,155.40697157141,4883229.0
2017-01-26,167.25,170.0,167.25,169.12,5436834.0,0.0,1.0,154.98995823087,157.53837308968,154.98995823087,156.72288033486,5436834.0
2017-01-25,163.59,168.65,163.24,167.36,7480039.0,0.0,1.0,151.59824972789,156.28733306808,151.27390601858,155.09189482523,7480039.0
2017-01-24,158.58,160.93,157.84,160.55,3927536.0,0.0,1.0,146.9555012033,149.13323753719,146.2697459322,148.78109293852,3927536.0
2017-01-23,158.94,159.5,157.29,157.84,3929835.0,0.0,1.0,147.28911187573,147.80806181061,145.76006296044,146.2697459322,3929835.0
2017-01-20,159.81,160.3,158.23,159.53,3343475.0,0.0,1.0,148.09533766742,148.54941886044,146.631157494,147.83586269998,3343475.0
2017-01-19,158.87,159.87,157.91,159.0,3143963.0,0.0,1.0,147.22424313387,148.15093944616,146.33461467407,147.34471365446,3143963.0
2017-01-18,157.55,159.05,156.75,158.32,2087283.0,0.0,1.0,146.00100400164,147.39104847008,145.25964695181,146.71456016211,2087283.0
2017-01-17,158.2,159.04,157.23,157.67,2758788.0,0.0,1.0,146.60335660463,147.38178150696,145.70446118171,146.11220755912,2758788.0
2017-01-13,158.74,159.58,158.34,158.83,2435391.0,0.0,1.0,147.10377261327,147.88219751559,146.73309408835,147.18717528137,2435391.0
2017-01-12,159.15,159.16,156.67,158.29,3020336.0,0.0,1.0,147.48371810131,147.49298506443,145.18551124682,146.68675927274,3020336.0
2017-01-11,159.54,159.7,158.28,159.4,2416487.0,0.0,1.0,147.8451296631,147.99340107307,146.67749230961,147.71539217938,2416487.0
2017-01-10,158.96,159.94,158.57,159.07,2988302.0,0.0,1.0,147.30764580197,148.21580818802,146.94623424018,147.40958239632,2988302.0
2017-01-09,159.0,159.24,158.17,158.32,2838600.0,0.0,1.0,147.34471365446,147.56712076941,146.57555571526,146.71456016211,2838600.0
2017-01-06,158.98,159.66,157.89,159.1,2426662.0,0.0,1.0,147.32617972822,147.95633322058,146.31608074782,147.43738328569,2426662.0
2017-01-05,158.41,159.7,157.401,158.71,2794384.0,0.0,1.0,146.79796283021,147.99340107307,145.86292625111,147.0759717239,2794384.0
2017-01-04,157.81,159.2299,157.81,158.62,3189810.0,0.0,1.0,146.24194504284,147.55776113666,146.24194504284,146.99256905579,3189810.0
2017-01-03,156.3,157.14,155.21,156.97,3426113.0,0.0,1.0,144.84263361127,145.6210585136,143.83253463088,145.46352014051,3426113.0
2016-12-30,156.49,156.79,154.96,155.68,2028362.0,0.0,1.0,145.01870591061,145.2967148043,143.6008605528,144.26808189765,2028362.0
2016-12-29,156.0,156.75,155.16,155.69,1803955.0,0.0,1.0,144.56462471759,145.25964695181,143.78619981526,144.27734886078,1803955.0
2016-12-28,157.12,157.35,156.01,156.1,1810021.0,0.0,1.0,145.60252458735,145.81566473918,144.57389168071,144.65729434882,1810021.0
2016-12-27,158.41,158.48,156.91,157.48,1858139.0,0.0,1.0,146.79796283021,146.86283157207,145.40791836177,145.93613525978,1858139.0
2016-12-23,158.27,158.27,156.51,157.81,2135528.0,0.0,1.0,146.66822534649,146.66822534649,145.03723983686,146.24194504284,2135528.0
2016-12-22,158.5,158.99,156.25,157.46,3955251.0,0.0,1.0,146.88136549832,147.33544669134,144.79629879566,145.91760133353,3955251.0
2016-12-21,156.6883,158.5,156.65,157.48,2326366.0,0.0,1.0,145.20246978934,146.88136549832,145.16697732058,145.93613525978,2326366.0
2016-12-20,156.96,157.89,155.95,156.39,2270137.0,0.0,1.0,145.45425317739,146.31608074782,144.51828990197,144.92603627938,2270137.0
2016-12-19,155.16,157.1,155.07,156.18,3002737.0,0.0,1.0,143.78619981526,145.58399066111,143.70279714716,144.7314300538,3002737.0
2016-12-16,153.88,156.0,153.14,154.5,5885499.0,0.0,1.0,142.60002853553,144.56462471759,141.91427326443,143.17458024915,5885499.0
2016-12-15,153.93,155.24,153.06,153.77,2889324.0,0.0,1.0,142.64636335114,143.86033552025,141.84013755945,142.49809194118,2889324.0
2016-12-14,156.23,156.37,154.18,154.47,3640207.0,0.0,1.0,144.77776486941,144.90750235314,142.87803742922,143.14677935978,3640207.0
2016-12-13,159.1,160.07,154.88,156.66,5650374.0,0.0,1.0,147.43738328569,148.33627870862,143.52672484782,145.1762442837,5650374.0
2016-12-12,156.0,158.0,154.3,157.16,4247679.0,0.0,1.0,144.56462471759,146.41801734217,142.98924098669,145.63959243985,4247679.0
2016-12-09,155.65,156.875,155.42,156.49,2707872.0,0.0,1.0,144.24028100828,145.37548399084,144.02714085646,145.01870591061,2707872.0
2016-12-08,154.6,155.97,154.14,155.39,2928370.0,0.0,1.0,143.26724988038,144.53682382822,142.84096957672,143.99933996709,2928370.0
2016-12-07,151.67,154.31,151.0701,154.14,2955753.0,0.0,1.0,140.55202968536,142.99850794981,139.99610456762,142.84096957672,2955753.0
2016-12-06,150.84,152.64,150.02,152.24,3476254.0,0.0,1.0,139.78287174616,141.45092510829,139.02298077008,141.08024658337,3476254.0
2016-12-05,153.24,153.75,151.85,152.16,2855946.0,0.0,1.0,142.00694289566,142.47955801493,140.71883502157,141.00611087838,2855946.0
2016-12-02,152.45,152.49,151.12,152.25,2105571.0,0.0,1.0,141.27485280895,141.31192066144,140.0423467136,141.08951354649,2105571.0
2016-12-01,150.74,152.69,150.39,152.39,2843930.0,0.0,1.0,139.69020211493,141.4972599239,139.36585840563,141.21925103021,2843930.0
2016-11-30,151.59,153.08,150.56,150.56,3990972.0,0.0,1.0,140.47789398038,141.85867148569,139.52339677872,139.52339677872,3990972.0
2016-11-29,149.83,152.11,149.11,151.64,3945317.0,0.0,1.0,138.84690847074,140.95977606277,138.17968712589,140.52422879599,3945317.0
2016-11-28,149.0,150.09,148.315,149.77,4728764.0,0.0,1.0,138.07775053154,139.08784951194,137.44296355762,138.79130669201,4728764.0
2016-11-25,150.0,150.15,149.03,150.04,962387.0,0.0,1.0,139.00444684383,139.14345129068,138.10555142091,139.04151469633,962387.0
2016-11-23,149.61,150.81,149.03,149.74,3070099.0,0.0,1.0,138.64303528204,139.75507085679,138.10555142091,138.76350580264,3070099.0
2016-11-22,147.9,149.76,147.88,149.52,3770002.0,0.0,1.0,137.05838458802,138.78203972888,137.03985066177,138.55963261393,3770002.0
2016-11-21,147.21,148.49,146.52,147.02,2825906.0,0.0,1.0,136.41896413254,137.60513541227,135.77954367706,136.2428918332,2825906.0
2016-11-18,145.18,146.6,144.46,146.35,2214419.0,0.0,1.0,134.53777061859,135.85367938204,133.87054927373,135.62200530397,2214419.0
2016-11-17,146.83,147.12,145.0,145.33,3655624.0,0.0,1.0,136.06681953387,136.33556146443,134.37096528237,134.67677506543,3655624.0
2016-11-16,147.3,148.41,146.14,146.44,3553694.0,0.0,1.0,136.50236680064,137.53099970729,135.42739907839,135.70540797207,3553694.0
2016-11-15,148.44,149.45,147.19,148.11,3856601.0,0.0,1.0,137.55880059666,138.49476387207,136.40043020629,137.2529908136,3856601.0
2016-11-14,148.21,150.09,148.21,149.99,4490877.0,0.0,1.0,137.34566044483,139.08784951194,137.34566044483,138.99517988071,4490877.0
2016-11-11,147.12,148.6,146.56,148.52,3585163.0,0.0,1.0,136.33556146443,137.70707200662,135.81661152955,137.63293630164,3585163.0
2016-11-10,146.51,149.34,146.39,147.69,6507346.0,0.0,1.0,135.77027671393,138.39282727772,135.65907315646,136.86377836244,6507346.0
2016-11-09,141.6,145.85,141.54,145.09,5494382.0,0.0,1.0,131.22019782058,135.15865714782,131.16459604184,134.45436795048,5494382.0
2016-11-08,141.92,143.31,141.2924,142.2,2822675.0,1.09,1.0,131.51674064051,132.8048485146,130.93514603492,131.77621560795,2822675.0
2016-11-07,141.5,143.1,141.49,143.03,3228202.0,0.0,1.0,130.13004751571,131.60148268196,130.12085104592,131.53710739344,3228202.0
2016-11-04,139.11,140.85,138.8038,139.54,2951457.0,0.0,1.0,127.93209123611,129.53227697942,127.65049533117,128.32753943704,2951457.0
2016-11-03,140.76,140.895,139.35,140.02,2277503.0,0.0,1.0,129.44950875131,129.57366109347,128.15280651105,128.76896998692,2277503.0
2016-11-02,142.0,142.87,140.59,140.75,2781915.0,0.0,1.0,130.58987100516,131.38996387681,129.2931687649,129.44031228152,2781915.0
2016-11-01,142.95,143.9,141.81,142.41,3244997.0,0.0,1.0,131.46353563513,132.33720026509,130.41513807917,130.96692626651,3244997.0
2016-10-31,143.05,143.35,142.15,142.43,3075889.0,0.0,1.0,131.55550033302,131.83139442669,130.727818052,130.98531920609,3075889.0
2016-10-28,143.72,144.0,142.1745,143.01,4636040.0,0.0,1.0,132.17166380889,132.42916496298,130.75034940298,131.51871445386,4636040.0
2016-10-27,145.83,146.23,141.78,143.31,7857081.0,0.0,1.0,134.11211893438,134.47997772595,130.3875486698,131.79460854753,7857081.0
2016-10-26,138.43,146.19,136.72,145.54,13270976.0,0.0,1.0,127.30673129045,134.44319184679,125.73413495652,133.8454213105,13270976.0
2016-10-25,137.53,139.42,137.35,139.02,5206695.0,0.0,1.0,126.47904900944,128.21718179957,126.31351255323,127.84932300801,5206695.0
2016-10-24,136.41,138.88,136.41,137.45,3814097.0,0.0,1.0,125.44904439306,127.72057243096,125.44904439306,126.40547725112,3814097.0
2016-10-21,134.72,136.19,134.25,135.63,2205772.0,0.0,1.0,123.8948409987,125.2467220577,123.46260691861,124.73171974951,2205772.0
2016-10-20,135.92,136.75,135.37,135.84,2539711.0,0.0,1.0,124.99841737339,125.76172436589,124.49261153499,124.92484561508,2539711.0
2016-10-19,135.42,136.95,135.33,136.18,2265864.0,0.0,1.0,124.53859388394,125.94565376167,124.45582565583,125.23752558791,2265864.0
2016-10-18,135.03,135.74,134.915,135.1,2271047.0,0.0,1.0,124.17993156216,124.83288091719,124.07417215959,124.24430685068,2271047.0
2016-10-17,133.5,135.38,133.33,134.0,2435134.0,0.0,1.0,122.77287168443,124.50180800478,122.61653169801,123.23269517388,2435134.0
2016-10-14,134.56,135.25,133.48,133.5,2317429.0,0.0,1.0,123.74769748207,124.38225389752,122.75447874485,122.77287168443,2317429.0
2016-10-13,132.42,133.93,131.39,133.38,3544190.0,0.0,1.0,121.77965294721,123.16831988536,120.83241655893,122.66251404696,3544190.0
2016-10-12,133.76,134.28,133.0,133.16,2264188.0,0.0,1.0,123.01197989895,123.49019632798,122.31304819497,122.4601917116,2264188.0
2016-10-11,134.94,135.69,133.27,133.74,3606630.0,0.0,1.0,124.09716333406,124.78689856824,122.56135287928,122.99358695937,3606630.0
2016-10-10,134.589,136.87,134.589,135.84,3343271.0,0.0,1.0,123.77436724446,125.87208200335,123.77436724446,124.92484561508,3343271.0
2016-10-07,133.93,134.66,132.54,133.85,4299180.0,0.0,1.0,123.16831988536,123.83966217996,121.89001058468,123.09474812705,4299180.0
2016-10-06,134.83,135.0,133.68,134.42,3614860.0,0.0,1.0,123.99600216638,124.15234215279,122.93840814063,123.61894690503,3614860.0
2016-10-05,132.93,134.9,132.55,134.66,3137532.0,0.0,1.0,122.24867290645,124.0603774549,121.89920705447,123.83966217996,3137532.0
2016-10-04,132.77,133.2313,131.69,132.25,2829188.0,0.0,1.0,122.10152938983,122.5257625412,121.1083106526,121.62331296079,2829188.0
2016-10-03,131.28,132.72,130.74,132.38,2435765.0,0.0,1.0,120.73125539125,122.05554704088,120.23464602264,121.74286706805,2435765.0
2016-09-30,132.09,132.63,131.2701,131.74,3117139.0,0.0,1.0,121.47616944417,121.97277881278,120.72215088616,121.15429300155,3117139.0
2016-09-29,131.8,132.78,130.68,131.03,2199245.0,0.0,1.0,121.20947182028,122.11072585961,120.1794672039,120.50134364652,2199245.0
2016-09-28,131.59,132.36,130.59,132.23,1769529.0,0.0,1.0,121.01634595471,121.72447412847,120.0966989758,121.60492002121,1769529.0
2016-09-27,130.29,131.74,129.86,131.32,1939020.0,0.0,1.0,119.82080488213,121.15429300155,119.4253566812,120.76804127041,1939020.0
2016-09-26,131.07,131.58,130.43,130.57,2219885.0,0.0,1.0,120.53812952568,121.00714948492,119.94955545918,120.07830603622,2219885.0
2016-09-23,131.25,132.2871,131.01,131.78,2330320.0,0.0,1.0,120.70366598188,121.65743186371,120.48295070694,121.19107888071,2330320.0
2016-09-22,131.45,132.48,131.17,131.87,3252392.0,0.0,1.0,120.88759537766,121.83483176594,120.63009422357,121.27384710881,3252392.0
2016-09-21,128.18,130.63,128.18,130.56,3227758.0,0.0,1.0,117.88034975663,120.13348485496,117.88034975663,120.06910956644,3227758.0
2016-09-20,127.95,128.5,127.57,127.79,2639279.0,0.0,1.0,117.66883095148,118.17463678988,117.3193650995,117.52168743486,2639279.0
2016-09-19,127.5,128.3,127.27,127.48,3168098.0,0.0,1.0,117.25498981097,117.9907073941,117.04347100582,117.23659687139,3168098.0
2016-09-16,127.71,127.71,126.34,126.7,8035566.0,0.0,1.0,117.44811567654,117.44811567654,116.18819931544,116.51927222784,8035566.0
2016-09-15,127.57,128.46,126.9356,127.77,3476584.0,0.0,1.0,117.3193650995,118.13785091073,116.73594105608,117.50329449528,3476584.0
2016-09-14,128.91,129.31,127.34,127.67,3955392.0,0.0,1.0,118.55169205123,118.9195508428,117.10784629435,117.41132979739,3955392.0
2016-09-13,129.22,130.02,128.26,128.76,4552399.0,0.0,1.0,118.8367826147,119.57250019782,117.95392151494,118.4137450044,4552399.0
2016-09-12,126.878,130.68,126.31,130.12,6381112.0,0.0,1.0,116.68296939009,120.1794672039,116.16060990607,119.66446489572,6381112.0
2016-09-09,131.94,131.94,128.52,128.53,4892944.0,0.0,1.0,121.33822239733,121.33822239733,118.19302972946,118.20222619925,4892944.0
2016-09-08,132.32,132.91,131.51,132.9,2618307.0,0.0,1.0,121.68768824932,122.23027996687,120.9427741964,122.22108349708,2618307.0
2016-09-07,132.48,133.08,132.0,132.64,2198386.0,0.0,1.0,121.83483176594,122.38661995329,121.39340121607,121.98197528257,2198386.0
2016-09-06,131.63,132.99,131.27,132.99,4151796.0,0.0,1.0,121.05313183387,122.30385172519,120.72205892146,122.30385172519,4151796.0
2016-09-02,130.89,131.96,130.58,131.16,2631047.0,0.0,1.0,120.37259306948,121.35661533691,120.08750250601,120.62089775378,2631047.0
2016-09-01,130.03,130.03,128.36,129.9,2807237.0,0.0,1.0,119.58169666761,119.58169666761,118.04588621283,119.46214256036,2807237.0
2016-08-31,130.83,130.83,129.14,129.45,3639176.0,0.0,1.0,120.31741425074,120.31741425074,118.76321085638,119.04830141985,3639176.0
2016-08-30,133.19,133.44,130.68,130.81,3437290.0,0.0,1.0,122.48778112097,122.71769286569,120.1794672039,120.29902131116,3437290.0
2016-08-29,132.72,133.58,132.32,132.9,2380035.0,0.0,1.0,122.05554704088,122.84644344274,121.68768824932,122.22108349708,2380035.0
2016-08-26,133.5,134.08,131.82,132.23,1973740.0,0.0,1.0,122.77287168443,123.3062669322,121.22786475986,121.60492002121,1973740.0
2016-08-25,133.3,133.3,132.42,132.98,1921322.0,0.0,1.0,122.58894228865,122.58894228865,121.77965294721,122.2946552554,1921322.0
2016-08-24,134.01,134.65,133.07,133.29,2133381.0,0.0,1.0,123.24189164367,123.83046571018,122.3774234835,122.57974581886,2133381.0
2016-08-23,135.32,136.37,133.6414,134.14,3481863.0,0.0,1.0,124.44662918605,125.4122585139,122.90290976725,123.36144575093,3481863.0
2016-08-22,134.3,135.67,133.84,134.99,2520722.0,0.0,1.0,123.50858926756,124.76850562866,123.08555165726,124.143145683,2520722.0
2016-08-19,134.5,135.0,133.84,134.44,1922645.0,0.0,1.0,123.69251866334,124.15234215279,123.08555165726,123.6373398446,1922645.0
2016-08-18,134.72,135.96,134.53,135.0,2030826.0,0.0,1.0,123.8948409987,125.03520325255,123.72010807271,124.15234215279,2030826.0
2016-08-17,134.85,134.99,134.111,134.72,2854630.0,0.0,1.0,124.01439510596,124.143145683,123.33477598854,123.8948409987,2854630.0
2016-08-16,134.15,135.21,133.4,135.0,2759206.0,0.0,1.0,123.37064222072,124.34546801836,122.68090698654,124.15234215279,2759206.0
2016-08-15,133.7,135.0,133.55,134.66,2812634.0,0.0,1.0,122.95680108021,124.15234215279,122.81885403338,123.83966217996,2812634.0
2016-08-12,132.9,133.78,132.63,133.1,2522523.0,0.0,1.0,122.22108349708,123.03037283852,121.97277881278,122.40501289287,2522523.0
2016-08-11,132.85,133.56,132.3,133.0,2275674.0,0.0,1.0,122.17510114814,122.82805050316,121.66929530974,122.31304819497,2275674.0
2016-08-10,132.1,133.53,131.71,132.28,2642249.0,1.09,1.0,121.48536591396,122.8004610938,121.12670359218,121.65090237016,2642249.0
2016-08-09,132.73,132.99,132.23,132.62,3013939.0,0.0,1.0,121.06713857383,121.30429261609,120.61107310794,120.96680417133,3013939.0
2016-08-08,132.14,132.95,131.75,132.19,2443769.0,0.0,1.0,120.52898132408,121.26780737882,120.17325026069,120.57458787067,2443769.0
2016-08-05,132.21,132.44,131.01,131.73,3120136.0,0.0,1.0,120.59283048931,120.80262060361,119.49827337118,120.15500764206,3120136.0
2016-08-04,132.0,132.55,130.955,131.21,3009006.0,0.0,1.0,120.40128299364,120.90295500611,119.44810616994,119.68069955754,3009006.0
2016-08-03,131.77,132.4491,131.62,131.87,2359275.0,0.0,1.0,120.19149287933,120.81092099509,120.05467323956,120.2827059725,2359275.0
2016-08-02,132.95,133.4,131.35,131.6,3156760.0,0.0,1.0,121.26780737882,121.67826629811,119.80839788798,120.03643062093,3156760.0
2016-08-01,133.21,134.23,132.7,133.21,3067127.0,0.0,1.0,121.50496142108,122.43533497148,121.03977464587,121.50496142108,3067127.0
2016-07-29,133.05,133.8,132.3,133.66,3559058.0,0.0,1.0,121.35902047199,122.04311867082,120.67492227317,121.91542034037,3559058.0
2016-07-28,135.4,135.86,132.55,133.01,5142388.0,0.0,1.0,123.50252816165,123.92210839027,120.90295500611,121.32253523472,5142388.0
2016-07-27,136.14,139.45,135.71,135.96,5657810.0,0.0,1.0,124.17750505116,127.19665843532,123.7852887505,124.01332148344,5657810.0
2016-07-26,132.9,134.97,132.51,134.85,4666760.0,0.0,1.0,121.22220083223,123.11031186099,120.86646976884,123.00085614918,4666760.0
2016-07-25,133.18,133.3016,132.38,132.94,3078497.0,0.0,1.0,121.47759749312,121.58851261443,120.74789274771,121.2586860695,3078497.0
2016-07-22,131.75,133.49,130.57,133.47,4844935.0,0.0,1.0,120.17325026069,121.76035808197,119.0969357612,121.74211546334,4844935.0
2016-07-21,134.76,134.98,133.03,133.53,2853331.0,0.0,1.0,122.91876436532,123.11943317031,121.34077785336,121.79684331924,2853331.0
2016-07-20,134.55,135.18,134.04,134.72,2669691.0,0.0,1.0,122.72721686965,123.30185935666,122.26203009445,122.88227912805,2669691.0
2016-07-19,132.91,135.67,132.831,134.66,3390031.0,0.0,1.0,121.23132214155,123.74880351323,121.15926379794,122.82755127214,3390031.0
2016-07-18,132.38,133.89,131.95,133.43,3338398.0,0.0,1.0,120.74789274771,122.12521045468,120.35567644705,121.70563022607,3338398.0
2016-07-15,131.8,132.75,131.45,132.39,2940790.0,0.0,1.0,120.21885680728,121.08538119246,119.89961098116,120.75701405703,2940790.0
2016-07-14,131.63,131.9175,130.2,131.55,3979813.0,0.0,1.0,120.06379454888,120.32603219176,118.75944731645,119.99082407434,3979813.0
2016-07-13,131.28,131.39,129.37,130.11,3061397.0,0.0,1.0,119.74454872276,119.84488312526,118.00237864308,118.67735553259,3061397.0
2016-07-12,132.8,133.0,130.33,130.81,4317968.0,0.0,1.0,121.13098773905,121.3134139254,118.87802433758,119.31584718483,4317968.0
2016-07-11,130.84,133.25,130.8,132.04,3929575.0,0.0,1.0,119.34321111278,121.54144665835,119.30672587551,120.43776823091,3929575.0
2016-07-08,128.6,130.46,127.66,130.09,3597822.0,0.0,1.0,117.30003782562,118.99660135871,116.44263474975,118.65911291395,3597822.0
2016-07-07,126.92,128.17,126.26,127.17,3050067.0,0.0,1.0,115.76765786024,116.90782152496,115.16565144528,115.99569059319,3050067.0
2016-07-06,127.25,127.31,123.96,126.96,3981574.0,0.0,1.0,116.06866106773,116.12338892363,113.0677503022,115.80414309751,3981574.0
2016-07-05,128.43,129.0,126.63,126.97,4828971.0,0.0,1.0,117.14497556722,117.66489019833,115.50313989003,115.81326440683,4828971.0
2016-07-01,129.54,130.34,129.16,129.69,3247885.0,0.0,1.0,118.15744090148,118.8871456469,117.81083114741,118.29426054125,3247885.0
2016-06-30,127.08,129.87,127.08,129.87,4110845.0,0.0,1.0,115.91359880933,118.45844410897,115.91359880933,118.45844410897,4110845.0
2016-06-29,125.49,127.315,124.16,126.99,4916718.0,0.0,1.0,114.46331062781,116.12794957829,113.25017648856,115.83150702547,4916718.0
2016-06-28,124.5,124.76,122.7,123.89,4437983.0,0.0,1.0,113.56030100536,113.79745504762,111.91846532817,113.00390113698,4437983.0
2016-06-27,125.68,125.75,122.35,122.7,6251280.0,0.0,1.0,114.63661550485,114.70046467007,111.59921950205,111.91846532817,6251280.0
2016-06-24,128.14,129.39,126.21,126.52,9706240.0,0.0,1.0,116.880457597,118.02062126172,115.12004489869,115.40280548754,9706240.0
2016-06-23,133.91,134.55,132.73,133.55,4113696.0,0.0,1.0,122.14345307332,122.72721686965,121.06713857383,121.81508593788,4113696.0
2016-06-22,132.1,133.16,131.58,131.77,2640944.0,0.0,1.0,120.49249608681,121.45935487449,120.01818800229,120.19149287933,2640944.0
2016-06-21,133.19,133.28,131.485,131.52,2841040.0,0.0,1.0,121.48671880244,121.5688105863,119.93153556377,119.96346014639,2841040.0
2016-06-20,131.36,133.9,131.21,132.75,4331887.0,0.0,1.0,119.8175191973,122.134331764,119.68069955754,121.08538119246,4331887.0
2016-06-17,129.83,129.99,128.81,129.82,6739624.0,0.0,1.0,118.42195887169,118.56789982078,117.49158532129,118.41283756238,6739624.0
2016-06-16,129.32,129.89,126.9,129.37,4066106.0,0.0,1.0,117.95677209649,118.4766867276,115.74941524161,118.00237864308,4066106.0
2016-06-15,130.88,131.765,129.97,130.16,3324652.0,0.0,1.0,119.37969635005,120.18693222467,118.54965720214,118.72296207918,3324652.0
2016-06-14,129.63,130.5999,128.5,130.5,3716959.0,0.0,1.0,118.23953268534,119.12420847606,117.20882473244,119.03308659598,3716959.0
2016-06-13,130.79,131.51,129.88,129.92,3645024.0,0.0,1.0,119.29760456619,119.95433883707,118.46756541828,118.50405065555,3645024.0
